"Date","Price"
2024-11-01,218.318435668945
2024-11-04,215.223922729492
2024-11-05,216.898468017578
2024-11-06,241.938415527344
2024-11-07,231.479827880859
2024-11-08,232.067367553711
2024-11-11,234.329483032227
2024-11-12,234.593887329102
2024-11-13,236.160736083984
2024-11-14,236.856002807617
2024-11-15,240.224685668945
2024-11-18,239.950485229492
2024-11-19,238.050689697266
2024-11-20,235.788589477539
2024-11-21,239.686080932617
2024-11-22,243.397537231445
2024-11-25,245.101455688477
2024-11-26,244.7880859375
2024-11-27,244.611801147461
2024-11-29,244.54328918457
2024-12-02,241.145217895508
2024-12-03,239.744857788086
2024-12-04,238.354278564453
2024-12-05,240.391174316406
2024-12-06,242.232192993164
2024-12-09,238.755783081055
2024-12-10,237.825485229492
2024-12-11,238.481597900391
2024-12-12,236.523040771484
2024-12-13,234.966003417969
2024-12-16,234.613464355469
2024-12-17,233.418762207031
2024-12-18,225.59440612793
2024-12-19,228.130737304688
2024-12-20,232.674530029297
2024-12-23,233.448135375977
2024-12-24,237.286880493164
2024-12-26,238.099685668945
2024-12-27,236.170501708984
2024-12-30,234.358871459961
2024-12-31,234.740783691406
2025-01-02,235.024765014648
2025-01-03,238.236755371094
2025-01-06,237.075271606445
2025-01-07,239.358901977539
2025-01-08,239.319534301758
2025-01-10,236.110610961914
2025-01-13,240.382598876953
2025-01-14,243.591506958008
2025-01-15,248.395034790039
2025-01-16,250.284942626953
2025-01-17,255.098327636719
2025-01-21,258.907653808594
2025-01-22,258.720611572266
2025-01-23,261.781921386719
2025-01-24,260.689270019531
2025-01-27,261.683471679688
2025-01-28,262.953247070312
2025-01-29,262.401977539062
2025-01-30,264.026153564453
2025-01-31,263.110717773438
2025-02-03,262.628387451172
2025-02-04,263.740692138672
2025-02-05,266.191680908203
2025-02-06,272.560241699219
2025-02-07,271.477508544922
2025-02-10,266.792114257812
2025-02-11,270.68017578125
2025-02-12,271.133026123047
2025-02-13,271.989379882812
2025-02-14,272.255126953125
2025-02-18,275.5625
2025-02-19,274.873443603516
2025-02-20,262.618560791016
2025-02-21,260.098693847656
2025-02-24,257.244110107422
2025-02-25,253.365875244141
2025-02-26,254.734115600586
2025-02-27,254.990020751953
2025-02-28,260.502227783203
2025-03-03,256.535400390625
2025-03-04,246.327941894531
2025-03-05,247.587875366211
2025-03-06,242.676071166992
2025-03-07,238.482849121094
2025-03-10,228.580535888672
2025-03-11,225.548797607422
2025-03-12,224.328216552734
2025-03-13,221.660690307617
2025-03-14,228.797073364258
2025-03-17,230.263702392578
2025-03-18,231.287414550781
2025-03-19,235.362533569336
2025-03-20,235.264083862305
2025-03-21,237.843032836914
2025-03-24,244.172271728516
2025-03-25,247.19416809082
2025-03-26,247.095718383789
2025-03-27,244.231307983398
2025-03-28,239.043930053711
2025-03-31,241.455535888672
2025-04-01,239.841232299805
2025-04-02,241.967376708984
2025-04-03,225.105850219727
2025-04-04,208.259307861328
2025-04-07,212.379333496094
2025-04-08,214.78596496582
2025-04-09,232.088088989258
2025-04-10,224.92756652832
2025-04-11,233.930221557617
2025-04-14,232.464431762695
2025-04-15,230.889739990234
2025-04-16,227.403549194336
2025-04-17,229.730972290039
2025-04-21,226.789505004883
2025-04-22,233.326080322266
2025-04-23,238.565246582031
2025-04-24,242.289108276367
2025-04-25,241.209594726562
2025-04-28,240.882751464844
2025-04-29,242.269302368164
2025-04-30,242.269302368164
2025-05-01,244.517501831055
2025-05-02,250.083480834961
2025-05-05,250.133010864258
2025-05-06,246.85481262207
2025-05-07,246.993469238281
2025-05-08,251.034255981445
2025-05-09,250.648010253906
2025-05-12,257.551025390625
2025-05-13,260.482604980469
2025-05-14,263.087341308594
2025-05-15,264.919525146484
2025-05-16,264.988861083984
2025-05-19,262.334625244141
2025-05-20,263.126922607422
2025-05-21,258.531524658203
2025-05-22,258.165100097656
2025-05-23,258.204681396484
2025-05-27,262.740692138672
2025-05-28,260.957977294922
2025-05-29,261.829498291016
2025-05-30,261.463073730469
2025-06-02,262.116729736328
2025-06-03,263.711242675781
2025-06-04,261.680969238281
2025-06-05,259.432800292969
2025-06-06,263.176452636719
2025-06-09,264.176727294922
2025-06-10,266.018859863281
2025-06-11,265.573181152344
2025-06-12,265.662292480469
2025-06-13,262.403961181641
2025-06-16,267.761932373047
2025-06-17,266.930023193359
2025-06-18,271.327362060547
2025-06-20,272.357360839844
2025-06-23,275.595916748047
2025-06-24,278.557220458984
2025-06-25,281.330291748047
2025-06-26,285.975250244141
2025-06-27,284.350982666016
2025-06-30,287.124084472656
2025-07-01,287.619293212891
2025-07-02,289.194030761719
2025-07-03,294.56787109375
2025-07-07,290.557373046875
2025-07-08,281.411834716797
2025-07-09,281.790008544922
2025-07-10,286.795684814453
2025-07-11,285.472076416016
2025-07-14,287.30322265625
2025-07-15,285.163604736328
2025-07-16,284.437133789062
2025-07-17,288.497406005859
2025-07-18,289.860748291016
2025-07-21,289.562225341797
2025-07-22,290.019989013672
2025-07-23,295.32421875
2025-07-24,295.115203857422
2025-07-25,297.175201416016
2025-07-28,296.836853027344
2025-07-29,295.602874755859
2025-07-30,298.180328369141
2025-07-31,294.806701660156
2025-08-01,287.969970703125
2025-08-04,292.836303710938
2025-08-05,289.960266113281
2025-08-06,289.940399169922
2025-08-07,285.551727294922
2025-08-08,287.362915039062
2025-08-11,288.159027099609
2025-08-12,291.433135986328
2025-08-13,289.124359130859
2025-08-14,292.736785888672
2025-08-15,289.084533691406
2025-08-18,290.119506835938
2025-08-19,289.253723144531
2025-08-20,290.826080322266
2025-08-21,290.059814453125
2025-08-22,294.806701660156
2025-08-25,293.473205566406
2025-08-26,297.125457763672
2025-08-27,297.832000732422
2025-08-28,299.613372802734
2025-08-29,299.961669921875
2025-09-02,298.25
2025-09-03,298.060913085938
2025-09-04,302.350067138672
2025-09-05,292.955718994141
2025-09-08,291.492828369141
2025-09-09,296.408935546875
2025-09-10,299.0859375
2025-09-11,304.081634521484
2025-09-12,305.425109863281
2025-09-15,307.405456542969
2025-09-16,307.694061279297
2025-09-17,310.241668701172
2025-09-18,311.714538574219
2025-09-19,313.257019042969
2025-09-22,310.928344726562
2025-09-23,311.226867675781
2025-09-24,311.903625488281
2025-09-25,311.933471679688
2025-09-26,314.530822753906
2025-09-29,314.162628173828
2025-09-30,313.903869628906
2025-10-01,309.206695556641
2025-10-02,306.061981201172
2025-10-03,308.529998779297
2025-10-06,309.179992675781
2025-10-07,307.690002441406
2025-10-08,304.029998779297
2025-10-09,305.529998779297
2025-10-10,300.890014648438
2025-10-13,307.970001220703
2025-10-14,302.079986572266
2025-10-15,305.690002441406
2025-10-16,298.540008544922
2025-10-17,297.559997558594
2025-10-20,302.359985351562
2025-10-21,297.089996337891
2025-10-22,294.109985351562
2025-10-23,294.540008544922
2025-10-24,300.440002441406
2025-10-27,304.149993896484
2025-10-28,305.359985351562
2025-10-29,305.510009765625
2025-10-30,309.440002441406
2025-10-31,311.119995117188
2025-11-03,309.350006103516
2025-11-04,309.25
2025-11-05,311.679992675781
2025-11-06,313.420013427734
2025-11-07,314.209991455078
2025-11-10,316.890014648438
