"Date","Price"
2021-08-30,378.327728271484
2021-08-31,377.055603027344
2021-09-01,379.709197998047
2021-09-02,372.980682373047
2021-09-03,373.954711914062
2021-09-07,379.83837890625
2021-09-08,375.256652832031
2021-09-09,375.683990478516
2021-09-10,376.369812011719
2021-09-13,374.203125
2021-09-14,374.223022460938
2021-09-15,371.628997802734
2021-09-16,370.774291992188
2021-09-17,362.485382080078
2021-09-20,353.520690917969
2021-09-21,355.289764404297
2021-09-22,341.107147216797
2021-09-23,343.84033203125
2021-09-24,350.797424316406
2021-09-27,351.413635253906
2021-09-28,338.562896728516
2021-09-29,337.529235839844
2021-09-30,337.310577392578
2021-10-01,340.908416748047
2021-10-04,324.231201171875
2021-10-05,330.919952392578
2021-10-06,331.595825195312
2021-10-07,327.202911376953
2021-10-08,328.027770996094
