"Date","Price"
2021-08-12,19.861686706543
2021-08-13,20.1440696716309
2021-08-16,19.9065895080566
2021-08-17,19.4156627655029
2021-08-18,18.9985694885254
2021-08-19,19.754919052124
2021-08-20,20.7707080841064
2021-08-23,21.9102230072021
2021-08-24,21.7455806732178
2021-08-25,22.1646614074707
2021-08-26,22.019983291626
2021-08-27,22.586742401123
2021-08-30,22.6386318206787
2021-08-31,22.3402309417725
2021-09-01,22.3961162567139
2021-09-02,22.3512058258057
2021-09-03,22.7973155975342
2021-09-07,22.6166763305664
2021-09-08,22.2943229675293
2021-09-09,22.1326503753662
2021-09-10,22.4330425262451
2021-09-13,22.1076984405518
2021-09-14,22.1975193023682
2021-09-15,22.2963161468506
2021-09-16,22.1975193023682
2021-09-17,21.8561992645264
